id,summary
78,"This study aims to investigate the effect of resistance exercises on liver enzymes post burn. Sixty patients with partial thickness burns will be randomly divided into two groups: a study group that will receive resistance exercises in addition to their physical therapy program and medical treatment, and a control group that will receive their physical therapy program and medical treatment only. The study will measure the level of plasma liver enzymes (AST and ALT enzymes) at the beginning and end of the 8-week intervention. The primary outcome measure is the effect of resistance exercise on liver enzymes post burn.

Please provide a summary of the clinical trial in 300 words or less."
79,"This randomized controlled trial aims to evaluate the effectiveness of upper trapezius stretching in reducing neck pain, improving range of motion, and decreasing disability in patients with cervical spondylosis. Participants will be randomly assigned to either an intervention group receiving upper trapezius stretching or a control group receiving standard care. The study will measure changes in neck pain intensity, range of motion, and disability index at baseline, 4 weeks, and 3 months.

Please provide a summary of the clinical trial described in the input text. The summary should be no more than 200 words and should capture the key aspects of the trial."
80,"This study aims to evaluate the effectiveness of Tecarterapy on the performance of amateur athletes in sports that involve sprinting and jumping. The study will be conducted as a randomized, double-blind, parallel-assignment clinical trial. Participants will be randomly assigned to either the experimental group, which will receive a single 25-minute Tecartherapy procedure, or the sham comparator group, which will receive a sham procedure with the machine turned off. The primary outcome measures will be changes in 30-meter sprint time and electromyographic activity during sprinting, countermovement jump, and isometric leg extension. Secondary outcome measures will include changes in countermovement jump height, isometric leg extension force, and electromyographic activity during these activities. The study will include 20 participants in each group and will be conducted at a single center.

The study will evaluate the effectiveness of Tecarterapy on the performance of amateur athletes in sports that involve sprinting and jumping.

The study will be conducted as a randomized, double-blind, parallel-assignment clinical trial.

Participants will be randomly assigned to either the experimental group or the sham comparator group.

The primary outcome measures will be changes in 30-meter sprint time and electromyographic activity during sprinting, countermovement jump, and isometric leg extension.

Secondary outcome measures will include changes in countermovement jump height, isometric leg extension force, and electromyographic activity during these activities.

The study will include 20 participants in each group and will be conducted at a single center."
81,"This study aims to investigate the correlation between cell free DNA in serum and follicular fluid and oocyte quality in patients with endometriosis undergoing IVF treatment. The study will include patients aged 18-43 years old who are eligible for medical assistance to procreation and are about to undergo IVF treatment. The study will compare the cell free DNA rate in serum and follicular fluid between patients with endometriosis and those with other infertility causes. The primary outcome measures will be the cell free DNA rate in serum and follicular fluid, and the secondary outcome measures will include the number of oocytes reaching metaphase II, fragmentation rate, number of cells at day 2 and 3, blastulation rate at day 5, number of clinical pregnancy, and number of live birth. The study will be designed as a parallel assignment, non-randomized, single-masked study."
82,"This study compares the outcomes of maxillary implant overdentures retained by bars or Locators in fully edentulous patients. The primary outcome is the change in marginal peri-implant bone level after 10 years, and secondary outcomes include implant and overdenture survival, peri-implant mucosa health, and patient satisfaction. The study is an observational, prospective study with a 10-year follow-up.

Please provide a summary of the clinical trial in 300 words or less."
83,"This randomized controlled trial aims to determine the efficacy of a designed exercise program in enhancing the quality of sleep and minimizing pain in patients with sickle cell disease anemia. The study will include 50 adult patients with SCD who will be randomly assigned to either an experimental or control group. The experimental group will receive a designed exercise program of physical therapy for relief pain and improve sleep quality, while the control group will not receive any exercise program. The study's primary outcome measures will be the Pittsburgh Sleep Quality Index, Visual Analog Scale, WHOQOL-BREF, The Fatigue Scale, and The Perceived Stress Scale. The study will be conducted for 6 weeks, and the pre and post-test measurements will be done for all patients. The results of this study will determine whether the designed exercise program is effective in improving sleep quality and minimizing pain in patients with SCD anemia."
84,"This study is a two-armed, pragmatic randomized controlled trial (RCT) evaluating the effectiveness of referral for cognitive stimulation therapy (CST) compared to standard of care in reducing cognitive decline in individuals with mild cognitive impairment or mild to moderate dementia. The study will enroll participants across 10 sites in the United States and Canada. Participants will be randomly assigned to either the intervention group, which will receive a referral for CST, or the control group, which will receive standard of care and no CST referral. The primary outcome measure will be cognitive decline measured by an increase in Montreal Cognitive Assessment (MoCA) score from baseline to follow-up. Secondary outcome measures will include cognitive improvement, referral acceptance rate, participant attendance, and participant attrition. The study will also assess the feasibility and acceptability of V-CST.

Please provide a summary of the clinical trial in 300 words or less."
85,"This study aims to assess the correlation between anxiety and reflux symptoms in patients with gastroesophageal reflux disease (GERD). It also evaluates the severity of anxiety and depression levels in patients with physiological and pathological DeMeester scores.

Keywords:
GERD, anxiety, depression, reflux symptoms, DeMeester score, HADS questionnaire, high-resolution manometry, upper-GI endoscopy, pH-impedance testing."
86,"This clinical trial aims to evaluate the effectiveness of a self-guided personalized treatment for women with disordered eating. The treatment will be delivered through a smartphone app and will include two weeks of self-monitoring and two personalized treatment modules. The primary outcome measures will include changes in disordered eating symptoms, anxiety, depression, clinical impairment, and quality of life. The study will have a single group assignment and will not use masking. The target population includes women aged 18-65 who endorse disordered eating and meet other eligibility criteria."
87,"The study aims to evaluate the effectiveness of the CAD-EYE system in detecting neoplastic lesions in patients with Lynch Syndrome. The study will compare the adenoma detection rate (ADR) between the CAD-EYE group and the indigo carmin chromoendoscopy (CE) group. The study will also assess the diagnostic performance of CAD EYE, evaluate the feasibility of a resect and discard strategy, and compare procedure times between the two groups. The study will be conducted as a randomized controlled trial with 100 participants, aged 18-90, who are eligible for colorectal cancer screening and have a confirmed pathogenic mutation in Lynch Syndrome. The primary outcome measure is the comparison of ADR between the two groups, and secondary outcome measures include detection rates of specific lesions, diagnostic performance of CAD EYE, rate of resect and discard strategy, and procedure times."
88,"This study aimed to evaluate the effectiveness of a water-soluble contrast-based protocol in assisting the management of pediatric adhesive small bowel obstruction. The study included 314 patients aged 1-20 years diagnosed with adhesive small bowel obstruction and underwent a trial of nonoperative management. Patients who received an enteral contrast challenge were included in the contrast group, while those who did not receive contrast were included in the no contrast group. The primary outcome measure was the number of patients who required an operation, and secondary outcome measures included total hospital length of stay and adverse events resulting from contrast administration. The study found that the use of a water-soluble contrast-based protocol was effective in assisting the management of pediatric adhesive small bowel obstruction."
89,"This study compares the pharmacokinetics of itepekimab administered via an autoinjector versus a prefilled syringe in healthy participants. The study has two arms: the experimental arm, where participants receive itepekimab via an autoinjector, and the active comparator arm, where participants receive itepekimab via a prefilled syringe. The primary outcome measures are the assessment of pharmacokinetic parameters of itepekimab, including Cmax, AUClast, and AUC. Secondary outcome measures include tmax, AUC0-28days, t1/2, CL/F, Vss/F, incidence of treatment-emergent anti-itepekimab antibodies responses, and number of participants with adverse events, serious adverse events, and adverse events of special interest. The study is designed as a randomized, open-label, parallel-group study, with a minimum age of 18 years and a maximum age of 65 years. The study accepts healthy volunteers and has a duration of approximately 141 days.

Please provide a summary of the clinical trial in 300 words or less."
90,"This clinical trial is an eight-week, open-label, randomized, three-arm, multi-site study to assess the relative impact of the availability and use of different e-liquid flavors on changes in cigarette consumption among current U.S. adult smokers. The study will enroll 300 participants, aged 21 to 60, who are healthy, male or female, and smoke at least 20 days out of the past 30 days. Participants will be randomly assigned to one of three study arms and will receive the P12 Electronic Nicotine Delivery System (ENDS) products for ad libitum use over a six-week actual use period in their real-life/naturalistic environments. The study will assess the number and proportion of subjects who reduce their cigarettes per day (CPD) consumption by at least 50% at Week 6 compared to baseline, and the CPD mean percent reduction at Week 6 compared to baseline. The study will also evaluate the safety and usability of the P12 ENDS products."
91,"This study is a randomized, open-label, multicenter, parallel assignment, non-inferiority study to compare the efficacy of subcutaneous infliximab monotherapy with subcutaneous infliximab and concomitant immunosuppression in the treatment of moderate to severe Crohn's disease. The study will evaluate the proportion of patients in corticosteroid-free clinical remission (defined as a CDAI<150) and endoscopic response (defined as the absence of ulcerations larger than 5mm) at week 26. The study will also assess the safety and tolerability of subcutaneous infliximab monotherapy and combination therapy. The study will be conducted at multiple centers in Europe. The estimated enrollment is 158 patients, with 158 patients randomized 1:1 to either monotherapy or combination therapy. The study duration is 26 weeks. The primary outcome measure is the proportion of patients in corticosteroid-free clinical remission and endoscopic response at week 26. Secondary outcome measures include endoscopic remission, simple endoscopic score for Crohn's disease, clinical remission, clinical response, symptomatic remission, biochemical remission, minimally clinically important difference in quality of life, anti-drug antibodies development, thiopurine metabolites, IFX trough levels, histological healing, perianal disease, adverse events, and EuroQol-5Dimension-5Level questionnaire. The study drug is infliximab, and the immunosuppressive agents are thiopurine, methotrexate, and azathioprine/6-mercaptopurine. The study drug is infliximab."
92,"This clinical trial aims to describe the pharmacokinetics (PK) profile of rivaroxaban and apixaban in adult cancer patients with venous thromboembolism or atrial fibrillation. The study will monitor cancer patients treated with rivaroxaban or apixaban and evaluate the safety and efficacy of these drugs in this population. The primary outcome measure is the estimated area under the curve (AUC) of each drug, and the secondary outcome measure is the incidence of thromboembolic events or major bleeding. The study will last for 3 years and include male and female patients aged 18 years or older with cancer, either active or diagnosed within 6 months prior to inclusion, and confirmed symptomatic or venous thromboembolism or confirmed atrial fibrillation. Patients must be affiliated with a health insurance system and able to provide written informed consent. Pregnant or breastfeeding patients, patients not affiliated with a health insurance system, patients subject to a measure of protection, legally protected adults, and patients with a life expectancy of less than 3 months are excluded from the study.

Please provide a summary of the clinical trial described in the input text. The summary should be no more than 200 words and should capture the key aspects of the trial."
93,"The study aims to evaluate the bronchodilator response in patients with bronchiectasis. The study will compare the bronchodilator response between patients with bronchiectasis and healthy controls. The study will also assess the bronchodilator response in specific bronchiectatic diseases, such as cystic fibrosis and primary ciliary dyskinesia. Additionally, the study will investigate if the bronchodilator response is influenced by age, sex, use of inhaled steroids, history of allergy, baseline FEV1, and history of pseudomonas. The study will use spirometry to measure the bronchodilator response. The study will be a randomized, double-blind, placebo-controlled, crossover study."
94,"This clinical trial aims to investigate the relationship between gender identity, hormone status, and pain sensitivity. The study will recruit participants who identify as cisgender men, cisgender women, transgender men, transgender women, and transgender men and women who are taking hormone replacement therapy. The study will assess pain sensitivity using various methods, including heat, pressure, and cold stimuli, and will also measure hormone levels, immune cell populations, and activity, as well as social and psychological factors that may influence pain sensitivity.

Inclusion Criteria: 
The study will include participants who are between the ages of 18 and 65, understand written and spoken English, and identify as one of the above gender identities. Participants must also have been on/off hormone treatment for at least 6 months.

Exclusion Criteria: 
The study will exclude participants who experience pain in at least 3/7 days/week for the past 3 months, have an HIV positive diagnosis, cardiovascular or pulmonary disease, regular use of opioid pain medications, uncontrolled hypertension, current illness accompanied by fever, prostatectomy, hysterectomy or oophorectomy, hospitalization due to psychiatric illness within the last 6 months.

Interventions: 
The study will consist of a single visit which will include blood draw, questionnaires, body measurements, and pain testing. The pain testing will consist of pressure, heat, cold, and combined pressure and cold stimuli.

Outcome Measures: 
The study will measure various outcome measures, including experimental heat pain thresholds, experimental pressure pain thresholds, experimental pain sensitivity, temporal summation, conditioned pain modulation, sleep quality, depression, social support, discrimination, hormone levels, immune cell number, immune cell cytokine production, community connectedness, bodily pain, quality of life metrics, body image, gender role expectation of pain, and adverse childhood events.

Condition
-----------
Pain

Intervention
-----------
Behavioral: Quantative sensory testing
Diagnostic Test: Blood Draw

Participant Group/Arm
-------------------
Cis Man
Cis Woman
Transgender"
95,"This study aims to determine the feasibility of using technology-enriched stroke rehabilitation in acute and sub-acute stroke patients. The study will take place at University Hospital Wishaw in Scotland and will involve inpatients with a diagnosis of stroke who are deemed medically fit for rehabilitation. Participants will be supported to use commercially available technology such as robotics, adapted treadmills, virtual reality, and mobile digital devices to increase rehabilitation activity within their capacity. The primary outcome measures will include duration of time spent on activities within the 'technology enriched rehabilitation space', movement repetitions, rates of recruitment and attrition, and adherence to sessions. Secondary outcome measures will include intervention acceptability, which will be assessed through audio-recorded semi-structured interviews with participants, family/carers, and NHS staff. The study is a mixed methods feasibility study and will be conducted over a period of one year."
96,"This clinical trial aims to evaluate the effect of immersive virtual reality (IVR) on respiratory discomfort in patients with amyotrophic lateral sclerosis (ALS) treated with non-invasive ventilation (NIV). The study will be conducted as an open-label, monocentric, randomized, controlled cross-over clinical trial. Participants will be randomly assigned to either start with IVR or music therapy, and will receive both interventions 60 minutes apart. The primary outcome measure will be the evaluation of the effect of IVR on respiratory discomfort (scale A1 of the Multidimensional Dyspnea Profile (MDP) questionnaire) at 15 minutes. Secondary outcome measures will include the evaluation of the effect of IVR on respiratory discomfort (QS and A2) and the comparison of the evolutionary profile of respiratory discomfort under the effect of IVR and music therapy. The study will also evaluate the acceptability of IVR and compare the effect of IVR and music therapy on respiratory discomfort in terms of preference."
97,"This study aims to evaluate the effectiveness of a selective reporting for antibiotic susceptibility testing in reducing the rate of broad-spectrum antibiotic dispensing by general practitioners (GPs) for women with E. coli urinary tract infections (UTIs). The study will compare the rate of broad-spectrum antibiotic dispensing between GPs who receive a selective reporting for antibiotic susceptibility testing and those who receive a standard antibiotic susceptibility testing report. The primary outcome measure will be the rate of broad-spectrum antibiotic dispensing within 5 days after the antibiotic susceptibility testing result. Secondary outcome measures will include the rate of directed broad-spectrum antibiotic dispensing, antibiotic de-escalation rate, and the impact of targeted antibiotic susceptibility testing on GP and patient characteristics. The study will be conducted as a randomized controlled trial with a parallel assignment, double-masking design."
98,"This clinical trial aims to evaluate the efficacy and safety of sodium valproate in patients with acute ischemic stroke. The study will randomly assign participants to receive either low-dose or high-dose sodium valproate or a placebo, in addition to conventional stroke treatment. The primary outcome measure is the proportion of patients with favorable outcome (Modified Rankin Scale (mRS) score 0-2) at 90 days. Secondary outcome measures include the mRS score at 90 and 30 days, NIH Stroke Scale (NIHSS) score at 3 and 7 days, changes of lesion volume from baseline to day 7, and length of hospital stay up to 30 days. The study will also explore the mechanism of sodium valproate's neuroprotective effect, specifically, whether it increases peripheral anti-inflammatory CD177+ neutrophils levels to reduce neuroinflammation caused by the infiltrated peripheral immune cells."
99,"This study aims to compare the effectiveness of a virtual coach with standard preoperative weight loss tools in promoting weight reduction in patients with obesity who are scheduled for ventral hernia repair. Participants will be randomly assigned to either the virtual coach group or the standard weight loss tools group. The primary outcome measure will be the average net amount of weight change at 6 months, and secondary outcome measures will include the number of interactions with the virtual coach, degree of quality of life, and degree of satisfaction with the virtual coach.

Please summarize the clinical trial in 300 words or less."
100,"This clinical trial aims to evaluate the safety and effectiveness of nebulized umbilical cord mesenchymal stem cell-derived exosomes combined with conventional therapy for treating moderate, severe, and critically ill COVID-19 patients. The trial will be conducted as a multicenter, randomized, single-blind, controlled clinical trial. The study's primary outcome measures symptom remission time after atomizing medication, improvement of serum inflammatory markers, and length of hospital stay. The secondary outcome measures the recovery time (nucleic acid turned negative.

The trial will randomize patients into an experimental group and a control group. The patients will be randomized into two groups, the experimental group will receive nebulized umbilical cord mesenchymal stem cell-derived exosomes (nebulized) combined with conventional treatment for the treatment of moderate, severe, and critically ill COVID-19 patients. Research Objective

This clinical trial a respiratory disease caused by SARS-CoV-19 infection (COVID-19 clinical trial, which will be summarized infection (inclusion criteria for a clinical trial. The clinical trial's is summarized in the clinical trial. The clinical trial aimed at testing whether the clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial. The clinical trial.
The clinical trial.
Introduction.
Introduction
Introduction
The clinical trial."
101,"This clinical trial compares the effectiveness of Calcium Silicate-based Sealer and Epoxy Resin-based Sealer in single-visit root canal treatment for irreversible pulpitis. Participants must be aged 18 or older, have a positive pulp vitality test, and experience continuous or spontaneous pain. The intervention involves randomized allocation to either Calcium Silicate-based Sealer or Epoxy Resin-based Sealer after root canal preparation. The primary outcome measures include changes in pain intensity and relief over time, and treatment outcome evaluation at 1 week, 3 months, and 6 months. The study aims to determine which sealer is more effective in managing pain and achieving successful treatment outcomes."
102,"This study aims to evaluate the immunogenicity of two different domestically produced bivalent HPV vaccines (Wozehui ® and Cecolin ®) versus imported HPV vaccines in adolescent females aged 13-14 years old. The study is a multi-center, open, prospective cohort study with a total of 3,000 subjects recruited. The participants will be divided into three groups: domestic bivalent HPV vaccine group (Wozehui), domestic bivalent HPV vaccine group (Cecolin), and imported HPV vaccine group. The study will evaluate the immune persistence of the two different domestically produced bivalent HPV vaccines (Wozehui ® and Cecolin ®) versus imported HPV vaccines in adolescent females aged 13-14 years old.

The study will measure the neutralization antibody GMT and antibody positivity testing at baseline, 12-month follow-up, and 36-month follow-up. The study will also evaluate the safety of the two different domestically produced bivalent HPV vaccines (Wozehui ® and Cecolin ®) versus imported HPV vaccines in adolescent females aged 13-14 years old.

The study is designed to provide information on the immunogenicity and safety of the two different domestically produced bivalent HPV vaccines (Wozehui ® and Cecolin ®) versus imported HPV vaccines in adolescent females aged 13-14 years old. The study will help to determine whether the two different domestically produced bivalent HPV vaccines (Wozehui ® and Cecolin ®) are as effective and safe as imported HPV vaccines in preventing HPV-related diseases in adolescent females.

The study will be conducted at multiple centers in China, and the participants will be recruited from various hospitals and clinics. The study will be open-label, meaning that both the participants and the researchers will know which group the participants are in. The study will be prospective, meaning that the participants will be followed over"
103,"This study aims to evaluate the feasibility of integrating homeopathic approach in a comprehensive cancer center. The study will assess the acceptance of this supportive approach by cancer patients, obtain retrospective subjective information from patients through validated quality of life questionnaires, and evaluate the reasons for patients to use this approach. The study will be conducted at the Rambam Health Campus and will include patients aged 18 or older, with a performance status of ECOG 0-2, who are able to read, write, and understand Hebrew, and who consent to participate in the study. The study will use a behavioral intervention, evaluating the feasibility of a supportive approach, and will measure the primary outcome of feasibility of a supportive approach, as well as quality of life-level of distress, through questionnaires and distress thermometer, at 6-12 weeks.

Please provide your summary in 300 characters or less.

Homeopathic approach in cancer care: a feasibility study at Rambam Health Campus. Patients' acceptance, reasons, and quality of life will be assessed through questionnaires and distress thermometer."
104,"This clinical trial aims to evaluate the duration of ultrasound signs of septic thrombophlebitis on central venous catheter and midline. The study includes adult patients hospitalized at CHM or CHUA with a central venous device or midline and diagnosed with catheter-related bacteremia. Participants will undergo Doppler ultrasound examinations on days 8, 15, 30, 45, 60, and 90. The primary outcome measure is the duration of ultrasound signs of septic thrombophlebitis, measured from the day of diagnosis to the day of disappearance of signs on Doppler ultrasound. The study is non-randomized, with parallel assignment, and open label."
105,"The trial aims to compare the efficacy and safety of Odronextamab in combination with Lenalidomide versus Rituximab in combination with Lenalidomide in participants with relapsed/refractory follicular lymphoma and marginal zone lymphoma. The primary outcome measures are incidence of dose-limiting toxicities, incidence of treatment-emergent adverse events, and severity of adverse events. The study will also assess progression-free survival, overall response, duration of response, and overall survival. The study will enroll 150 participants and will be conducted at multiple sites in the United States, Canada, and Europe."
106,"This clinical trial aims to evaluate the effectiveness and safety of Proliverenol supplementation in patients with non-alcoholic fatty liver disease (NAFLD). The study will randomly assign participants to receive either Proliverenol or a placebo for 12 weeks, and will measure changes in serum ALT and AST levels, as well as liver stiffness and bright liver appearance using ultrasound examination. The study will also assess the safety profile of Proliverenol and monitor for adverse events."
107,"This clinical trial aims to evaluate the effectiveness of ozone therapy in the treatment of periodontitis. Participants will be randomly assigned to either an experimental group receiving ozone therapy or an active comparator group receiving only non-surgical periodontal treatment. The primary outcome measures will be probing pocket depth, and secondary outcome measures will include plaque index, gingival index, bleeding on probing, proportions of bacterial species, and inflammatory parameter levels in gingival crevicular fluid. The study will last for three months, with measurements taken at baseline, one month, and three months."
108,"This study aims to investigate the expression of CD44, PCNA and E-cadherin in pterygium tissue. 60 patients with pterygium will be enrolled, and conjunctival samples will be collected from 30 patients to form the control group. The expression of CD44, PCNA and E-cadherin in surgically removed pterygium will be compared with tissue samples from the normal control group. The study will use IBM SPSS (statistical software) version 26.0 for statistical analyses.

Please summarize the provided clinical trial document."
109,"The TINO study aims to investigate the loss of nasal T cells in older adults and its impact on respiratory health. The study includes three participant groups: young adults, vital elderly, and frail elderly. Participants will provide nasal swabs and blood samples at baseline and 3 months, and if they develop respiratory symptoms, they will provide additional samples at 1, 3, and 5 months post-symptom onset. The study will measure the frequency of nasal CD8+ T cells and phenotype, functionality, transcriptomic cluster composition, clonality, and stability of nasal and blood T cell populations. The study will also compare nasal immune cell populations between young adults, vital and frail elderly, and investigate the association between respiratory tract microbiota profiles and T cells and other immune parameters.

The study includes several secondary outcome measures, including the frequency of antigen-specific T cells in the nose and blood post-infection, and the effect of sex on aging effects of nasal and blood immune populations. The study will also investigate the presence of asymptomatic viral infections and their association with T cells and other immune parameters.

The TINO study will provide valuable insights into the changes in the nasal immune system that occur with aging and how these changes impact respiratory health. The study's findings may lead to the development of new strategies for maintaining healthy respiratory function in older adults."
110,"This study aims to investigate the use of platelets to lymphocytes ratio and monocytes to lymphocytes ratio as predictors of response to treatment in cirrhotic patients with spontaneous bacterial peritonitis. The study will include cirrhotic patients with spontaneous bacterial peritonitis and healthy individuals as controls. The primary outcome measure will be the platelets to lymphocytes ratio and monocytes to lymphocytes ratio. The study will be conducted from April 19, 2023, to April 30, 2024.

Please provide a summary of the clinical trial in 300 words or less."
111,"This study aims to evaluate the added diagnostic value of point-of-care ultrasound (POCUS) in patients with acute dyspnea in the emergency department. The study will compare the diagnostic accuracy of physicians' assessments before and after POCUS in patients with dyspnea. The study will include adult patients presenting to the emergency department with dyspnea and will use a structured POCUS protocol including focused lung, heart, and inferior vena cava ultrasound. The primary outcome measure will be the discharge diagnosis. The study will also compare the sensitivity, specificity, negative and positive predictive values of the diagnostic accuracy before and after adding POCUS."
112,"This clinical trial aims to evaluate the effectiveness of a respiratory training and relaxation techniques program in reducing the maximum dose of radiation to the heart during adjuvant radiation therapy in patients with left-sided breast cancer. The program includes breath hold training, music, and nature sounds, and patients are encouraged to practice independently. The primary outcome measure is the change in the maximum dose to the heart during treatment, and secondary outcome measures include quality of life, heart Dmean, LAD Dmean, LAD Dmax, left ventricle Dmean, clinic workflow metrics, patient satisfaction, and radiation dose in organs at risk. The study is a randomized, open-label, parallel-assignment trial with two arms: an experimental arm receiving the R&R intervention and a standard arm receiving current conventional DIBH instruction without the extended R&R training. The study will enroll 40 patients per arm and will be conducted at the Centre Hospitalier Valida in France."
113,"This clinical trial is testing the safety and tolerability of two drugs, Canakinumab and Tislelizumab, in combination with two other drugs, Nab-Paclitaxel and Gemcitabine, in patients with pancreatic cancer. The study will also assess the effectiveness of the treatment in terms of the number of patients who proceed to surgical resection, overall response rate, R0 resection rate, progression-free survival, and overall survival. The study will enroll 20 patients and will last up to 6 months."
114,"This study aims to design and test a digital tool called Connected for Wellness, which will support mental health navigation, linking youth to a range of mental health services, evidence-based prevention resources, and other school, clinic, community, and social supports. The study will be conducted in 10 Los Angeles County Schools and 10 Riverside County/University of California Riverside primary care clinics, and will involve 13-22-year-old youth and their families. The study will use a stepped wedge design, where sites will be randomized to cross over from control to intervention status, with three months for training and setup at each site prior to intervention delivery. The primary outcome measure will be the proportion of youth referred to mental health services who initiate care, and secondary outcome measures will include the proportion of youth completing a mental health screening who are referred to care. The study will use electronic medical records to obtain data on referral to and initiation of mental health services.

Please provide a summary of the clinical trial in 300 words or less."
115,"This study aims to compare the effectiveness of intramyometrial tranexamic acid and oxytocin in reducing the risk of postpartum bleeding after cesarean delivery in primigravida at term. The study will be conducted as a double-blinded, randomized, comparative-placebo trial at the Kasr Al-Ainy hospital, Maternity hospital, Cairo University, Cairo, Egypt. Fifty primigravida women at term pregnancy, undergoing elective cesarean delivery, will be randomly divided into two groups: the oxytocin group and the tranexamic acid group. The primary outcome is to decrease intra and postoperative blood loss to reduce the risk of PPH after CS. The study will measure the estimation of intraoperative and postoperative blood loss and the need for extra utero-tonic drugs.

Please provide your summary in 300 characters or less.

This study compares intramyometrial tranexamic acid and oxytocin for reducing postpartum bleeding risk after cesarean delivery in primigravida at term. It's a double-blinded, randomized, comparative-placebo trial with 50 participants, measuring intra and postoperative blood loss and the need for extra utero-tonic drugs."
116,"This clinical trial is focused on assessing the effectiveness of a vaginal microbiome swab test, ReceptIVFity, in improving pregnancy rates for women undergoing IVF or IVF/ICSI treatments. The study involves 200 participants, randomly assigned to either a shared-decision-making group or a physician decision group. The primary outcome measures include successful pregnancy rates, number of successful IVF/ICSI cycles, and total number of treatment cycles per patient. Secondary outcome measures include patient satisfaction scores and total treatment costs. The study will last for three years and will also include an observational part for women with non-European origin."
117,"This clinical trial aims to determine the lipid-lowering effect of fenugreek seed tea in patients with hyperlipidemia without diabetes over an 8-week intervention period. Participants will be randomized into two groups: fenugreek seed tea (5g/day) or control black tea (2.5g/bag), twice daily for 8 weeks. The primary outcome measure is the difference in mean change in serum triglycerides between the two groups. Secondary outcome measures include changes in total cholesterol, LDL-cholesterol, non-HDL-cholesterol, HDL-cholesterol, plasma apolipoprotein B, and plasma microRNA-122 and microRNA-34a. The study will also analyze changes in plasma microRNAs to establish non-invasive therapeutic biomarkers of hyperlipidemia."
118,"This study aims to investigate the role of pioglitazone hydrochloride in vascular transcriptional remodeling in patients undergoing coronary artery bypass grafting. The study will be conducted as a prospective, randomized, open clinical trial. Twenty participants will be randomized to receive pioglitazone hydrochloride 45mg/day for five days prior to surgery. The primary outcome measure will be the change in S1P content of isolated HDL between baseline and after treatment with pioglitazone hydrochloride 45 mg/day. Secondary outcome measures include the difference in SPHK1 expression in the internal thoracic artery, saphenous vein, aortic artery, and atrial appendage cells determined by western blot between groups.

The study will also evaluate the results of serum troponin levels in the first 24h post-SVR (6, 12, 24h) to estimate the extent of troponin release. The study will be conducted at the Hospital de Clínicas/UNICAMP, and participants will be monitored at the cardiac surgery outpatient clinic.

The study includes male participants aged over 40 years, non-diabetic or diabetic with disease duration of less than 10 years, glycated hemoglobin <8% and non-user of NPH insulin, body mass index (BMI) between 20 and 34.9kg/m2 and glomerular filtration rate above 45mL/min. Participants with BMI greater than 35 kg/m2, steatohepatitis, chronic kidney disease, systemic vasculitis, conditions that induce systemic inflammation such as psoriasis and systemic lupus erythematosus, contraindications to the use of pioglitazone hydrochloride, moderate or severe valve disease, need for concomitant use of other hypoglycemic therapies during hospitalization, particularly insulin, peripheral edema, recent hospitalization, known allergy to any study drug, polyuria, polydipsia, weight loss, or other clinical signs of volume deple"
